3.5306,10.53205,0
2.63502,9.79788,0
2.68574,2.17964,0
2.48807,5.34669,0
3.98768,4.55314,0
3.35013,9.28864,0
2.15665,5.06866,0
3.83296,9.50234,0
3.29508,8.82385,0
3.4705,5.32189,0
3.73874,4.43293,0
2.66706,8.54428,0
2.02778,6.27438,0
3.30015,6.11939,0
3.97587,3.54981,0
2.51358,8.76493,0
3.25588,10.44276,0
3.1593,5.30964,0
2.58632,6.93735,0
3.95425,3.79097,0
2.75867,4.39666,0
2.86461,8.41693,0
3.62698,10.53337,0
3.24285,7.18731,0
2.32272,6.10662,0
3.68806,7.96078,0
2.2027,3.26205,0
3.26874,11.45215,0
3.69562,4.32011,0
3.28685,8.76462,0
3.57179,8.61039,0
2.94348,8.66949,0
2.19265,10.38319,0
3.08632,6.75097,0
3.95825,4.81045,0
3.89497,7.76782,0
2.27009,6.63838,0
2.88742,5.18895,0
3.17641,11.64731,0
3.35346,5.04688,0
2.00258,3.41807,0
3.13756,6.4101,0
3.34914,11.35335,0
3.73913,11.22321,0
3.42095,4.85975,0
2.20201,10.11989,0
2.61081,8.52317,0
3.43665,6.00281,0
3.81958,7.26854,0
3.28585,8.40936,0
2.81411,2.14697,0
3.09545,11.57697,0
3.63999,9.35797,0
3.76452,10.79062,0
3.19272,10.46344,0
2.23334,2.76692,0
3.43231,9.74867,0
3.33858,3.46542,0
2.33744,8.67872,0
2.1065,10.70654,0
3.37134,5.08135,0
3.98105,5.64816,0
2.90785,11.79533,0
3.61978,5.51973,0
3.92149,3.78268,0
2.13395,9.42578,0
3.72506,8.12868,0
3.34759,11.7223,0
3.67097,9.62981,0
2.49894,6.23853,0
3.79954,9.74035,0
2.35234,7.29896,0
2.81307,10.21258,0
3.55125,8.36166,0
3.74902,8.89224,0
3.96764,10.70903,0
3.07718,7.23509,0
3.57477,4.42456,0
2.842,4.45163,0
2.18118,10.02125,0
3.02588,2.92809,0
2.07128,4.50957,0
3.56546,5.00768,0
2.78726,9.14651,0
2.33739,10.23207,0
2.06543,4.43922,0
2.28395,7.84896,0
2.45512,11.3343,0
2.1801,2.66152,0
3.12279,11.1237,0
2.34156,11.44537,0
3.63849,9.95815,0
3.49533,2.77487,0
2.71343,2.07359,0
3.19295,4.78293,0
2.92506,5.66818,0
3.43307,6.94473,0
2.8662,8.15321,0
2.33347,3.8467,0
3.48278,2.88065,0
2.32386,3.07718,0
2.92885,11.95585,0
3.24599,4.89178,0
3.5065,2.31405,0
2.47646,8.76456,0
2.67078,2.9786,0
2.88951,10.93445,0
3.10015,10.11602,0
3.23867,5.75132,0
2.28438,8.58351,0
2.22016,2.27792,0
2.78458,2.12885,0
3.07069,5.70668,0
3.46734,8.45226,0
2.7718,4.45158,0
3.83694,11.37943,0
2.7627,7.47064,0
3.3509,8.89972,0
2.6044,5.18667,0
3.44953,11.9915,0
3.23774,10.40481,0
3.80071,6.83727,0
3.40069,10.21582,0
2.70754,11.63825,0
2.11736,11.96945,0
3.62612,6.83071,0
3.85724,5.55604,0
3.02008,6.75741,0
3.33383,6.36679,0
3.74551,11.89068,0
3.03642,6.40379,0
3.20654,2.17401,0
3.89741,10.11181,0
2.09423,11.91874,0
3.73519,10.68361,0
3.84093,5.33801,0
2.9908,9.60553,0
3.51489,6.50984,0
3.12941,4.6214,0
3.98711,9.35967,0
3.2977,4.21673,0
2.00786,11.32546,0
3.97464,11.75414,0
3.79836,10.17574,0
3.68693,11.36393,0
2.7788,3.6683,0
3.85437,3.27546,0
2.29309,3.31271,0
3.52383,2.72773,0
2.35611,6.14849,0
3.54653,3.15661,0
3.50335,5.9041,0
3.07341,7.18173,0
2.26302,11.63924,0
2.54877,10.82785,0
2.49688,7.14638,0
2.42764,10.66143,0
3.78461,9.95602,0
3.65554,7.40005,0
2.39121,6.46431,0
2.87347,4.27237,0
3.85193,4.15801,0
3.55832,9.76651,0
3.38513,8.69787,0
2.45861,10.62637,0
2.53439,10.17724,0
-2.73035,-2.97624,1
-2.03676,-9.74489,1
-3.29288,-10.11392,1
-2.78831,-2.79307,1
-3.48993,-2.80235,1
-3.01857,-10.2845,1
-3.21668,-5.17836,1
-2.73312,-7.54345,1
-3.98337,-10.41756,1
-2.30156,-4.46875,1
-2.29032,-8.98098,1
-2.75065,-8.53307,1
-2.38215,-8.44336,1
-3.00454,-9.32966,1
-3.6558,-7.86203,1
-2.55308,-2.80572,1
-3.2461,-2.57194,1
-2.95067,-9.57636,1
-2.14177,-5.55923,1
-3.20797,-8.48171,1
-2.21157,-7.16123,1
-2.02639,-4.61045,1
-2.36079,-4.01383,1
-3.77584,-5.73665,1
-3.00216,-4.63827,1
-2.45345,-4.12081,1
-2.3966,-7.15681,1
-3.91449,-5.343,1
-2.40081,-8.79716,1
-3.96117,-6.9921,1
-3.8386,-4.90746,1
-2.13491,-4.03341,1
-2.84076,-6.89501,1
-3.15781,-3.94748,1
-2.00601,-6.94683,1
-2.65221,-2.10022,1
-3.40566,-7.22279,1
-3.33328,-3.10121,1
-3.16825,-2.06354,1
-2.06779,-8.84152,1
-3.05148,-11.19317,1
-2.05382,-11.37933,1
-2.85635,-6.58554,1
-2.86115,-4.12164,1
-3.09961,-8.38315,1
-2.35655,-10.58433,1
-2.55768,-4.15074,1
-2.28524,-11.69444,1
-3.46131,-7.64298,1
-3.57372,-6.57966,1
-3.48459,-6.99582,1
-2.3523,-9.13058,1
-2.55391,-8.52193,1
-3.20773,-6.74992,1
-2.87596,-6.0152,1
-3.15472,-8.70661,1
-2.21598,-3.58833,1
-3.03168,-8.22339,1
-2.40438,-11.60447,1
-2.71005,-2.36881,1
-3.96356,-10.58531,1
-2.95109,-4.55637,1
-3.73862,-3.71088,1
-3.3074,-8.19396,1
-2.87709,-4.30712,1
-2.97817,-7.0943,1
-2.21479,-5.03368,1
-2.53073,-8.88442,1
-3.91088,-6.19603,1
-3.93849,-8.73475,1
-2.10443,-4.23104,1
-3.43175,-5.79538,1
-3.4696,-4.38318,1
-2.30571,-4.76087,1
-2.53816,-10.32649,1
-2.30604,-7.78454,1
-3.46008,-10.22584,1
-2.89638,-8.7683,1
-2.08555,-9.00419,1
-3.94215,-3.43926,1
-3.34155,-5.73832,1
-2.79938,-11.53489,1
-3.14229,-8.55837,1
-2.43316,-10.72672,1
-3.13849,-6.77344,1
-2.94472,-6.34431,1
-3.73804,-7.28005,1
-3.46769,-2.34754,1
-2.11608,-9.44136,1
-3.02819,-6.72407,1
-2.20197,-3.14782,1
-3.08956,-7.05679,1
-3.0489,-9.13046,1
-3.68325,-2.9629,1
-3.56066,-11.41208,1
-2.11852,-4.56497,1
-2.17604,-11.85798,1
-2.33166,-5.50137,1
-3.68123,-2.0701,1
-3.3081,-9.12583,1
-2.70061,-4.27082,1
-3.56214,-5.01319,1
-2.27309,-10.04158,1
-3.61262,-11.56863,1
-3.30948,-7.13596,1
-3.32274,-2.55435,1
-3.09716,-10.88021,1
-3.27691,-4.97693,1
-3.5474,-10.09447,1
-3.83927,-6.82895,1
-3.03668,-9.66093,1
-3.59273,-11.02658,1
-3.47412,-4.17415,1
-3.68664,-7.24971,1
-3.40819,-9.02352,1
-3.19885,-9.13201,1
-3.75918,-10.75436,1
-2.89047,-4.70655,1
-3.04653,-9.21809,1
-2.04504,-8.14205,1
-2.70955,-3.49335,1
-2.60437,-3.09719,1
-3.3002,-4.68419,1
-3.07576,-9.13391,1
-3.77768,-4.48185,1
-2.35973,-4.29211,1
-3.07533,-2.62393,1
-2.09555,-3.68244,1
-2.50126,-9.52025,1
-3.59834,-8.08963,1
-2.03478,-8.27502,1
-3.78546,-8.95096,1
-2.5853,-3.90944,1
-3.24,-5.87838,1
-3.22181,-7.90503,1
-2.54746,-6.50876,1
-2.28833,-3.95253,1
-2.44676,-5.79619,1
-3.65982,-5.62756,1
-2.63838,-6.71518,1
-3.39902,-5.85967,1
-2.00747,-3.16508,1
-2.23746,-2.68971,1
-2.47533,-3.48673,1
-3.70335,-7.72095,1
-3.3558,-7.08444,1
-2.40857,-4.54143,1
-2.54411,-4.24676,1
-3.64496,-8.00341,1
-2.95535,-4.52687,1
-2.03716,-9.90857,1
-3.0231,-4.35166,1
-3.5226,-9.49055,1
-2.11569,-2.1963,1
-3.75219,-4.58991,1
-3.19352,-5.38057,1
-3.14247,-9.54009,1
-2.84593,-3.81532,1
-3.57155,-3.0373,1
-3.97051,-5.04464,1
-3.21266,-2.72069,1
-3.78157,-3.58362,1
-3.39326,-4.02181,1
-3.14531,-3.89124,1
-2.23978,-6.18191,1
-2.51561,-8.29671,1
-3.37323,-3.08903,1
-3.98277,-2.14626,1
-3.1402,-5.27433,1
-2.31433,-9.34439,1
-2.12881,-11.42399,1
-3.8174,-3.28553,1
-3.50569,-5.77835,1
-3.86988,-2.04126,1
-2.55897,-8.75137,1
-3.45494,-10.55171,1
-3.09582,-3.16216,1
-3.81598,-7.0314,1
-3.36457,-2.57259,1
-2.34023,-2.78934,1
-3.71709,-10.66576,1
-3.70572,-9.96432,1
-2.05602,-6.16998,1
-2.96097,-6.2935,1
-2.80793,-5.64648,1
-2.20915,-5.54466,1
-3.53941,-7.6727,1
-2.97116,-4.52682,1
-2.15402,-3.98073,1
-2.26073,-8.80607,1
-2.2693,-4.73105,1
-2.46044,-6.51831,1
-2.39784,-7.25523,1
-2.60996,-2.95951,1
-2.58916,-4.84583,1
-2.9513,-9.5645,1
-3.43542,-11.8893,1
-3.21446,-9.83375,1
-2.65622,-4.54027,1
-2.12561,-3.28837,1
-2.21587,-7.49726,1
-2.12287,-3.80582,1
-2.50158,-8.17454,1
-2.83459,-7.26141,1
-2.6554,-6.453,1
-2.00504,-7.8976,1
-2.19953,-5.67071,1
-3.00495,-3.50835,1
-3.68028,-5.01583,1
-2.64136,-6.69071,1
-3.97812,-6.00342,1
-3.64883,-7.9395,1
-2.79319,-3.91293,1
-2.88195,-10.02951,1
-2.39591,-7.66718,1
-2.04449,-4.39147,1
-2.84498,-8.68378,1
-3.10132,-4.43578,1
-2.16159,-3.10916,1
-3.79813,-5.80058,1
-3.79426,-2.49498,1
-3.98468,-8.24634,1
-3.03838,-5.06226,1
-3.80892,-8.097,1
-3.2261,-11.16831,1
-3.26865,-3.02395,1
-3.85323,-3.78358,1
-2.06544,-4.06735,1
-2.12287,-8.65411,1
-3.42123,-5.18741,1
-2.44957,-7.22368,1
-2.04594,-9.69451,1
-3.28267,-10.35702,1
-3.08333,-4.33455,1
-3.0197,-2.2355,1
-3.26149,-7.5181,1
-3.77545,-8.07638,1
-3.51413,-9.99729,1
-3.18373,-11.60926,1
-3.54355,-2.29521,1
-2.57442,-3.25646,1
-2.4484,-3.11104,1
-2.39315,-7.59714,1
-3.05674,-3.27338,1
-2.70269,-7.1337,1
-3.27254,-11.94155,1
-2.82736,-7.27117,1
-2.72391,-2.83182,1
-3.97485,-8.44062,1
-2.41114,-7.09705,1
3.10996,-7.95586,2
3.32046,-2.35952,2
2.54635,-11.87405,2
3.90851,-7.02232,2
3.94838,-7.2846,2
3.67278,-7.38161,2
2.32451,-8.83113,2
3.67853,-2.64211,2
2.83456,-9.8116,2
3.98785,-5.81369,2
3.01293,-11.53745,2
2.07554,-5.52409,2
3.32859,-3.63291,2
2.97017,-5.21462,2
2.80513,-3.83985,2
3.9065,-5.18102,2
3.22597,-6.3029,2
3.31778,-3.4144,2
2.99243,-2.58002,2
3.64149,-4.47103,2
3.47371,-2.77286,2
2.36341,-11.29285,2
3.31972,-6.6899,2
2.6639,-8.22822,2
2.4849,-10.86882,2
3.78545,-9.39974,2
2.01897,-2.96214,2
3.7167,-8.49841,2
3.57402,-6.46358,2
2.39164,-2.07994,2
2.5326,-4.49977,2
3.36455,-11.21756,2
2.33595,-7.77072,2
3.40266,-2.14646,2
3.26305,-4.2006,2
2.81017,-7.1869,2
2.7453,-8.83793,2
3.85176,-11.70917,2
2.01972,-8.40216,2
2.82827,-2.64375,2
3.85403,-7.89475,2
3.47423,-10.6387,2
3.44359,-10.43081,2
3.6299,-2.09351,2
2.29681,-5.58924,2
2.46075,-8.88596,2
2.07454,-6.12749,2
2.90673,-2.34153,2
3.18824,-10.01392,2
3.24494,-9.40844,2
2.68277,-9.79615,2
2.25256,-2.94675,2
2.69838,-5.40616,2
3.04294,-9.17578,2
3.96762,-8.3698,2
3.18207,-3.53066,2
3.87514,-2.18016,2
2.57659,-7.57768,2
3.85081,-7.6836,2
2.39302,-5.9768,2
3.34517,-8.70878,2
2.06309,-11.83038,2
2.42793,-2.05047,2
2.66686,-8.70513,2
2.49661,-9.5634,2
3.94015,-8.16935,2
3.87484,-5.69434,2
3.23063,-10.42878,2
2.31294,-7.8353,2
3.02439,-3.99586,2
2.73779,-8.62119,2
2.65066,-7.84764,2
3.91595,-2.60682,2
2.64999,-8.61712,2
3.80182,-8.32508,2
2.45285,-2.52321,2
3.38201,-2.5966,2
3.94507,-11.69239,2
2.34196,-3.84995,2
3.28721,-10.46778,2
3.95929,-7.76155,2
2.69934,-3.52694,2
3.0348,-6.36483,2
2.4843,-10.93558,2
2.06059,-5.39619,2
2.43636,-6.94664,2
3.96346,-7.25751,2
3.22715,-9.63302,2
2.15188,-5.56291,2
2.82699,-9.70212,2
2.39275,-6.98684,2
3.39814,-3.86093,2
3.35192,-3.92465,2
2.81522,-11.03334,2
2.1789,-10.14069,2
2.94659,-3.37399,2
3.60526,-5.2043,2
2.04479,-2.40187,2
3.04192,-8.62214,2
2.9091,-9.65057,2
3.29966,-4.74303,2
3.81923,-3.81591,2
3.41782,-10.88741,2
2.10797,-6.01499,2
3.97877,-10.46292,2
2.84856,-6.65514,2
2.65312,-6.63971,2
3.84161,-9.58655,2
2.25946,-10.03689,2
2.57542,-3.01485,2
3.20346,-3.49957,2
3.99896,-10.36939,2
2.81232,-4.59505,2
2.67886,-9.07581,2
3.87141,-10.53621,2
3.58403,-9.43496,2
3.42315,-11.1543,2
3.41859,-8.53886,2
3.22446,-7.16818,2
3.58901,-5.49731,2
2.81583,-11.6617,2
3.9653,-3.75468,2
3.43999,-3.75973,2
2.57335,-4.99701,2
3.78202,-10.05859,2
3.52378,-8.71747,2
3.76402,-6.79012,2
2.76794,-5.77971,2
3.21088,-8.78971,2
3.74231,-10.06765,2
2.09714,-7.9907,2
2.50348,-6.8071,2
2.4813,-3.78025,2
3.71188,-6.15408,2
2.82059,-7.65937,2
3.10307,-4.27269,2
2.37517,-3.35256,2
3.0396,-11.94708,2
3.16851,-7.93042,2
3.00916,-3.94729,2
2.03803,-6.80675,2
3.40223,-4.1374,2
3.42579,-3.02194,2
3.31112,-4.81549,2
3.48333,-8.94852,2
3.52186,-6.35116,2
2.04153,-8.19298,2
2.46311,-11.0696,2
2.16554,-10.62918,2
3.24277,-10.43488,2
3.97105,-10.10169,2
2.79185,-11.40952,2
3.57413,-3.26013,2
3.00908,-4.2393,2
2.39508,-8.73182,2
3.74975,-8.2827,2
3.38138,-4.52136,2
3.98787,-4.36493,2
2.46854,-8.38742,2
3.07444,-9.25272,2
2.53573,-2.19102,2
3.24325,-8.95609,2
2.06038,-11.2041,2
3.45119,-11.26682,2
3.97553,-5.47813,2
3.01826,-4.33139,2
3.1304,-9.80107,2
2.16171,-7.30938,2
3.47782,-5.90353,2
3.89756,-4.02336,2
3.38169,-8.69149,2
3.62328,-9.99609,2
3.76286,-4.17146,2
3.88873,-3.93025,2
2.19564,-9.06918,2
3.68084,-9.65696,2
2.26372,-6.24347,2
3.45855,-7.25622,2
3.5015,-5.43265,2
2.18867,-9.0145,2
3.04613,-8.3402,2
2.09886,-5.92127,2
2.34817,-4.82135,2
2.20377,-6.72915,2
2.2513,-2.11052,2
2.09623,-9.36152,2
2.50893,-3.08263,2
2.58422,-4.60201,2
3.59016,-8.66011,2
2.75475,-5.52523,2
3.75392,-3.60227,2
3.49166,-3.78864,2
2.28483,-10.60878,2
3.49285,-8.41198,2
3.02307,-3.90685,2
2.33279,-6.92547,2
3.91321,-10.08349,2
3.54814,-10.33933,2
3.83003,-5.49573,2
2.80519,-2.71084,2
3.47359,-3.80855,2
2.02145,-9.02984,2
3.38803,-9.90486,2
3.2291,-9.53924,2
2.10758,-6.48458,2
3.37376,-4.23501,2
2.74501,-11.85186,2
2.6509,-5.16714,2
2.84272,-9.08819,2
2.01705,-2.38581,2
2.94026,-6.03779,2
3.59702,-5.49926,2
2.36517,-3.68814,2
3.50711,-8.43452,2
3.8341,-4.54138,2
2.78702,-9.6831,2
2.56995,-10.64685,2
3.21682,-9.38014,2
3.44747,-7.50516,2
3.06141,-9.89362,2
2.66066,-9.55981,2
3.99616,-10.56519,2
3.82007,-8.96508,2
3.746,-11.40396,2
3.19965,-2.91946,2
3.65889,-4.8439,2
3.76533,-3.53396,2
3.15004,-10.0088,2
3.40058,-6.60719,2
2.62837,-7.99225,2
2.48797,-8.52781,2
3.84738,-5.2607,2
2.0592,-3.38586,2
3.27884,-6.02428,2
3.94678,-4.83584,2
3.95311,-10.54425,2
3.28872,-11.74769,2
2.71245,-9.59268,2
3.95365,-6.82581,2
2.62121,-9.99985,2
2.13264,-7.07085,2
2.54669,-11.5752,2
3.2364,-6.3652,2
3.27278,-2.27985,2
3.27355,-5.64779,2
2.8577,-7.73097,2
2.70391,-11.88813,2
2.05845,-7.37265,2
2.82134,-9.65217,2
3.00141,-4.40547,2
-3.35067,10.157,3
-3.92284,2.56934,3
-2.51503,4.07424,3
-3.23139,2.62586,3
-2.27112,2.32158,3
-2.37438,3.4767,3
-3.11355,4.30133,3
-3.78083,4.88364,3
-3.85003,6.47189,3
-2.64243,4.89895,3
-3.32762,8.59508,3
-3.76708,5.06481,3
-2.87779,4.39702,3
-2.40756,11.23583,3
-2.1368,2.89533,3
-2.73059,3.93205,3
-2.82372,3.31224,3
-2.02702,7.71372,3
-2.0941,8.43973,3
-2.91421,4.73536,3
-3.08398,5.9556,3
-3.51491,5.36449,3
-2.40074,3.4924,3
-2.528,11.53022,3
-3.61363,4.19388,3
-2.8281,10.07788,3
-3.284,11.93501,3
-3.08513,8.66073,3
-2.14378,4.52538,3
-2.40949,11.95788,3
-2.4925,11.94902,3
-2.73324,3.52368,3
-2.79837,10.70969,3
-3.77583,8.54654,3
-3.50251,6.54793,3
-2.16245,6.20595,3
-3.30112,8.69273,3
-2.89834,6.07597,3
-2.38968,3.4636,3
-2.55582,5.12271,3
-3.35518,3.71823,3
-2.21121,6.57413,3
-2.5957,8.95913,3
-2.04655,2.84195,3
-3.1654,5.31367,3
-3.73543,9.17414,3
-2.9296,9.70026,3
-3.47246,9.92823,3
-3.78039,2.13466,3
-2.8522,7.14049,3
-2.27615,11.65324,3
-3.65153,5.38892,3
-3.57466,2.83382,3
-2.00076,5.46662,3
-2.44664,6.54526,3
-3.76785,5.62536,3
-2.03384,6.46771,3
-2.91046,8.39568,3
-2.49968,7.29009,3
-2.48768,9.51523,3
-3.6761,7.26511,3
-3.90794,4.13932,3
-3.54952,5.99853,3
-2.52301,9.55039,3
-3.93602,9.33869,3
-3.18872,5.79872,3
-2.46986,5.36317,3
-2.17396,7.47897,3
-3.78236,3.43366,3
-2.27021,9.31304,3
-3.29444,8.82233,3
-3.79565,7.66858,3
-2.84747,10.56562,3
-3.50153,2.55045,3
-3.08082,6.6411,3
-3.2642,5.70268,3
-2.15457,7.35142,3
-3.39997,8.76462,3
-3.62961,2.41668,3
-3.56526,9.3612,3
-2.39691,7.89602,3
-2.47562,4.77509,3
-2.36315,9.61127,3
-3.0493,6.261,3
-3.42797,10.04935,3
-3.42422,10.28087,3
-2.12884,10.95487,3
-3.41364,3.56059,3
-3.34179,6.1694,3
-3.73101,6.24172,3
-3.39008,3.36142,3
-2.83231,4.64922,3
-2.28532,4.41133,3
-3.92961,7.9712,3
-3.72305,11.88017,3
-2.18802,3.25513,3
-3.09046,5.94286,3
-3.33675,7.45873,3
-3.05338,4.38734,3
-3.50478,10.82565,3
-3.77351,3.91015,3
-2.14647,2.96058,3
-2.70255,9.9804,3
-3.18152,9.76429,3
-2.54195,10.04794,3
-2.12075,2.08459,3
-3.91525,11.1543,3
-2.35851,9.69545,3
-3.94541,11.18282,3
-3.59547,10.31754,3
-2.13141,4.42857,3
-3.49048,2.17049,3
-2.0942,8.62302,3
-3.39055,5.97597,3
-2.33183,2.48423,3
-3.51361,9.13718,3
-3.99072,2.26892,3
-3.87699,7.23475,3
-3.37916,3.48079,3
-3.31623,3.84188,3
-2.71661,10.00894,3
-3.46919,4.23935,3
-2.36311,5.92489,3
-3.49631,5.75833,3
-2.04354,9.13798,3
-3.82895,3.99118,3
-3.82165,2.77757,3
-3.33396,4.80209,3
-3.22492,10.16146,3
-3.77378,7.64616,3
-2.32415,10.86802,3
-2.96642,5.22278,3
-2.15325,2.35637,3
-3.22516,8.67535,3
-3.20344,2.47173,3
-2.88862,11.90751,3
-2.79582,7.88959,3
-2.89894,11.78795,3
-2.25353,10.64371,3
-2.03804,11.64415,3
-2.87719,3.1571,3
-2.11913,11.0629,3
-3.56288,7.43891,3
-2.57745,11.90779,3
-2.92048,8.7033,3
-2.28656,11.80086,3
-2.26223,6.80378,3
-2.82173,6.40411,3
-3.35436,10.84114,3
-2.18788,7.90147,3
-3.56761,10.57339,3
-2.98308,3.44769,3
-2.15017,7.57182,3
-3.2307,8.47769,3
-2.53152,5.44403,3
-2.24683,5.76889,3
-3.89902,5.16093,3
-2.52099,6.35674,3
-2.72604,10.07944,3
-2.39716,3.03455,3
-2.68547,11.98878,3
-2.63322,10.56055,3
-2.27069,5.86611,3
-3.80199,7.08772,3
-2.11252,3.89557,3
-3.32812,4.11212,3
-3.62996,4.78758,3
-3.67007,2.05941,3
-2.077,7.22243,3
-2.32232,7.5893,3
-2.98057,5.41237,3
-3.66937,5.77282,3
-3.87839,11.2438,3
-3.59868,4.77579,3
-2.13722,8.51552,3
-2.90842,6.85493,3
-3.11236,4.59439,3
-3.37413,10.54402,3
-2.16594,8.87333,3
-3.1053,10.00942,3
-2.24282,10.31106,3
-3.02867,11.6023,3
-3.53435,9.24083,3
-3.52911,3.9731,3
-3.81806,2.32421,3
-2.79145,9.08106,3
-2.5932,10.3826,3
-2.82523,7.37404,3
-3.86301,11.67338,3
-3.00241,8.98851,3
-2.4927,9.97714,3
-3.10614,10.22027,3
-3.27082,2.62765,3
-3.39848,2.36326,3
-3.92608,2.33524,3
-3.93816,11.97549,3
-3.75617,6.77785,3
-2.56554,2.41778,3
-2.24955,6.86455,3
-2.89423,10.65058,3
-3.48576,11.9694,3
-2.26559,10.77257,3
-3.97734,2.79716,3
-2.99195,7.95665,3
-3.55966,4.77884,3
-2.28032,5.28321,3
-3.39055,9.38363,3
-2.12177,4.83967,3
-2.19757,3.09644,3
-2.21296,2.42205,3
-3.36974,5.60603,3
-3.46476,3.31834,3
-3.44889,4.93661,3
-3.80525,9.07508,3
-2.30388,11.60839,3
-3.90837,7.63196,3
-3.1865,8.3065,3
-2.99534,5.09882,3
-2.89895,8.39801,3
-2.77617,4.88312,3
-3.93338,11.61927,3
-2.16133,7.47592,3
-2.37097,4.16414,3
-3.68598,4.8591,3
-2.68951,2.4562,3
-3.26564,10.80469,3
-2.56063,2.2525,3
-3.45597,2.79419,3
-3.41317,7.65553,3
-2.81304,7.9188,3
-3.51526,3.99814,3
-3.82642,5.70465,3
-2.57216,5.5608,3
-2.90704,4.13265,3
-3.29197,8.58783,3
-2.86795,3.69238,3
-3.65415,2.17793,3
-3.07178,8.6476,3
-3.22615,5.91931,3
-2.67617,7.01229,3
-3.31372,9.1132,3
-2.79406,4.02927,3
-2.59972,8.27349,3
-3.66075,10.32189,3
-2.04834,11.64917,3
-2.11681,3.1823,3
-2.96657,11.84462,3
-3.82536,2.9078,3
-2.63541,11.62853,3
-2.25117,8.3262,3
